0, 04-05-2020 19:47:04, Hardware monitoring log v1.5 ,,,,,,
1, 04-05-2020 19:47:04, Radeon RX 580 Series,Microsoft Basic Display Adapter,,,,,
2, 04-05-2020 19:47:04, GPU1 usage          ,Framerate           ,Frametime           ,CPU usage           ,RAM usage           ,,
80, 04-05-2020 19:50:20,51,243.0952381,0,28.516,2605,,100.33
80, 04-05-2020 19:50:21,16,242.4238095,0,29.297,2605,,101.95
80, 04-05-2020 19:50:22,38,241.752381,0,28.516,2615,,101.79
80, 04-05-2020 19:50:23,70,241.0809524,0,28.906,2615,,100.61
80, 04-05-2020 19:50:24,68,240.4095238,0,28.516,2612,,101.62
80, 04-05-2020 19:50:25,55,239.7380952,0,30.469,2612,,101.62
80, 04-05-2020 19:50:26,51,239.0666667,0,29.688,2606,,101.65
80, 04-05-2020 19:50:27,48,238.3952381,0,28.516,2615,,101.58
80, 04-05-2020 19:50:28,45,237.7238095,0,29.688,2615,,101.68
80, 04-05-2020 19:50:29,27,237.052381,0,29.297,2614,,101.68
80, 04-05-2020 19:50:30,35,236.3809524,0,28.516,2606,,101.4
80, 04-05-2020 19:50:31,35,235.7095238,0,28.125,2617,,101.65
80, 04-05-2020 19:50:32,26,235.0380952,0,30.469,2617,,101.65
80, 04-05-2020 19:50:33,28,234.3666667,0,30.078,2616,,101.69
80, 04-05-2020 19:50:34,18,233.6952381,0,28.906,2614,,101.69
80, 04-05-2020 19:50:35,44,233.0238095,0,29.688,2607,,101.58
80, 04-05-2020 19:50:36,54,232.352381,0,29.297,2618,,101.63
80, 04-05-2020 19:50:37,53,231.6809524,0,30.078,2551,,101.27
80, 04-05-2020 19:50:38,54,231.0095238,0,28.125,2550,,101.27
80, 04-05-2020 19:50:39,58,230.3380952,0,27.344,2550,,101.59
80, 04-05-2020 19:50:40,66,229.6666667,0,28.906,2543,,101.64
80, 04-05-2020 19:50:41,66,228.9952381,0,29.688,2553,,101.53
80, 04-05-2020 19:50:42,68,228.3238095,0,30.078,2552,,101.53
80, 04-05-2020 19:50:43,55,227.652381,0,27.344,2552,,101.2
80, 04-05-2020 19:50:44,26,226.9809524,0,28.516,2550,,100.56
80, 04-05-2020 19:50:45,34,226.3095238,0,28.516,2555,,101.58
80, 04-05-2020 19:50:46,36,225.6380952,0,29.688,2555,,101.23
80, 04-05-2020 19:50:47,6,224.9666667,0,29.688,2551,,101.23
80, 04-05-2020 19:50:48,11,224.2952381,0,26.953,2544,,101.11
80, 04-05-2020 19:50:49,14,223.6238095,0,28.906,2555,,101.9
80, 04-05-2020 19:50:50,7,222.952381,0,30.469,2555,,101.89
80, 04-05-2020 19:50:51,35,222.2809524,0,28.906,2553,,100.98
80, 04-05-2020 19:50:52,66,221.6095238,0,30.078,2551,,100.98
80, 04-05-2020 19:50:53,67,220.9380952,0,26.953,2551,,101.91
80, 04-05-2020 19:50:54,60,220.2666667,0,29.688,2563,,101.1
80, 04-05-2020 19:50:55,51,219.5952381,0,30.078,2565,,101.1
80, 04-05-2020 19:50:56,42,218.9238095,0,28.125,2560,,101.1
80, 04-05-2020 19:50:57,22,218.252381,0,26.953,2553,,100.76
80, 04-05-2020 19:50:58,32,217.5809524,0,28.516,2564,,100.78
80, 04-05-2020 19:50:59,67,216.9095238,0,29.688,2562,,100.91
80, 04-05-2020 19:51:00,41,216.2380952,0,28.125,2562,,101.38
80, 04-05-2020 19:51:01,37,215.5666667,0,27.734,2561,,101.38
80, 04-05-2020 19:51:02,38,214.8952381,0,29.297,2560,,100.93
80, 04-05-2020 19:51:03,20,214.2238095,0,27.344,2561,,100.8
80, 04-05-2020 19:51:04,52,213.552381,0,28.906,2564,,100.77
80, 04-05-2020 19:51:05,75,212.8809524,0,30.078,2561,,100.77
80, 04-05-2020 19:51:06,71,212.2095238,0,28.516,2560,,100.83
80, 04-05-2020 19:51:07,42,211.5380952,0,28.906,2560,,101.59
80, 04-05-2020 19:51:08,42,210.8666667,0,30.078,2562,,102.07
80, 04-05-2020 19:51:09,37,210.1952381,0,28.516,2565,,101.63
80, 04-05-2020 19:51:10,29,209.5238095,0,31.25,2562,,101.63
80, 04-05-2020 19:51:11,27,208.852381,0,28.516,2561,,100.54
80, 04-05-2020 19:51:12,41,208.1809524,0,29.297,2566,,100.59
80, 04-05-2020 19:51:13,62,207.5095238,0,29.688,2565,,101.32
80, 04-05-2020 19:51:14,29,206.8380952,0,29.297,2562,,101.32
80, 04-05-2020 19:51:15,35,206.1666667,0,28.516,2556,,101.38
80, 04-05-2020 19:51:16,70,205.4952381,0,28.516,2564,,101.11
80, 04-05-2020 19:51:17,46,204.8238095,0,29.297,2564,,101.34
80, 04-05-2020 19:51:18,23,204.152381,0,28.125,2564,,100.52
80, 04-05-2020 19:51:19,44,203.4809524,0,29.297,2564,,100.52
80, 04-05-2020 19:51:20,39,202.8095238,0,28.125,2564,,101.34
80, 04-05-2020 19:51:21,14,202.1380952,0,27.734,2565,,101.3
80, 04-05-2020 19:51:22,33,201.4666667,0,30.078,2564,,101.3
80, 04-05-2020 19:51:23,41,200.7952381,0,28.516,2563,,101.3
80, 04-05-2020 19:51:24,25,200.1238095,0,29.688,2556,,101.36
80, 04-05-2020 19:51:25,49,199.452381,0,28.516,2567,,101.78
80, 04-05-2020 19:51:26,68,198.7809524,0,29.297,2567,,101.19
80, 04-05-2020 19:51:27,66,198.1095238,0,32.031,2567,,101.19
80, 04-05-2020 19:51:28,37,197.4380952,0,27.734,2567,,101.28
80, 04-05-2020 19:51:29,30,196.7666667,0,27.734,2557,,101.71
80, 04-05-2020 19:51:30,58,196.0952381,0,29.297,2566,,100.88
80, 04-05-2020 19:51:31,38,195.4238095,0,27.344,2566,,100.88
80, 04-05-2020 19:51:32,36,194.752381,0,28.125,2566,,101.64
80, 04-05-2020 19:51:33,54,194.0809524,0,27.344,2559,,101.59
80, 04-05-2020 19:51:34,63,193.4095238,0,28.516,2567,,100.52
80, 04-05-2020 19:51:35,52,192.7380952,0,28.516,2567,,101.95
