0, 04-05-2020 19:35:23, Hardware monitoring log v1.5 ,,,,,,
1, 04-05-2020 19:35:23, Radeon RX 580 Series,Microsoft Basic Display Adapter,,,,,
2, 04-05-2020 19:35:23, GPU1 usage          ,Framerate           ,Frametime           ,CPU usage           ,RAM usage           ,,
80, 04-05-2020 19:41:14,38,131.1,10.367,28.125,2539,,89.28
80, 04-05-2020 19:41:15,24,131.3,10.407,27.734,2536,,89.3
80, 04-05-2020 19:41:16,53,130.5,10.594,27.344,2542,,90.45
80, 04-05-2020 19:41:17,64,130.5,10.367,27.344,2540,,90.45
80, 04-05-2020 19:41:18,78,130.2,10.401,27.344,2539,,90.25
80, 04-05-2020 19:41:19,51,129.5,10.567,28.125,2537,,90.13
80, 04-05-2020 19:41:20,35,129.2,10.469,27.734,2543,,89.44
80, 04-05-2020 19:41:21,58,128.2,10.589,25.781,2540,,89.44
80, 04-05-2020 19:41:22,35,128.9,10.651,27.734,2540,,89.98
80, 04-05-2020 19:41:23,35,127.8,10.455,27.734,2540,,90.11
80, 04-05-2020 19:41:24,56,127.7,10.483,26.563,2539,,90.61
80, 04-05-2020 19:41:25,30,127.3,10.533,28.125,2544,,89.79
80, 04-05-2020 19:41:26,5,127.5,10.684,26.953,2542,,89.79
80, 04-05-2020 19:41:27,15,126.8,10.63,25.781,2541,,90.71
80, 04-05-2020 19:41:28,41,126.3,11.071,27.344,2538,,87.75
80, 04-05-2020 19:41:29,54,126.2,10.695,29.297,2543,,90.9
80, 04-05-2020 19:41:30,64,124.9,10.909,28.906,2541,,90.9
80, 04-05-2020 19:41:31,70,126.2,10.56,27.734,2541,,90.27
80, 04-05-2020 19:41:32,63,124.8,11.436,27.344,2541,,90.84
80, 04-05-2020 19:41:33,30,124.8,11.27,26.953,2540,,90.88
80, 04-05-2020 19:41:34,16,124.3,10.941,27.344,2540,,91
80, 04-05-2020 19:41:35,53,123.8,10.883,30.078,2533,,91
80, 04-05-2020 19:41:36,72,123.5,10.903,26.953,2543,,90.03
80, 04-05-2020 19:41:37,74,122.5,10.957,28.516,2535,,91.04
80, 04-05-2020 19:41:38,39,123.3,10.905,26.563,2546,,90.98
80, 04-05-2020 19:41:39,0,122.3,10.831,28.125,2543,,90.98
80, 04-05-2020 19:41:40,28,122.7,10.724,26.563,2527,,90.84
80, 04-05-2020 19:41:41,57,119.8,11.427,50,2552,,90.84
80, 04-05-2020 19:41:42,59,122.1,11.255,28.516,2548,,90.84
80, 04-05-2020 19:41:43,60,121.4,10.926,28.516,2557,,90.9
80, 04-05-2020 19:41:44,30,121.1,11.068,27.734,2557,,90.91
80, 04-05-2020 19:41:45,34,120.8,10.899,28.516,2557,,90.91
80, 04-05-2020 19:41:46,62,120.8,11.047,26.563,2557,,90.85
80, 04-05-2020 19:41:47,38,119.8,11.11,27.734,2550,,90.95
80, 04-05-2020 19:41:48,33,119.8,11.157,27.734,2559,,90.94
80, 04-05-2020 19:41:49,46,118.9,11.078,27.344,2558,,88.3
80, 04-05-2020 19:41:50,52,118.9,11.003,26.953,2559,,88.3
80, 04-05-2020 19:41:51,41,119.2,10.925,26.953,2550,,90
80, 04-05-2020 19:41:52,37,118.7,10.967,27.734,2561,,91.25
80, 04-05-2020 19:41:53,48,118.1,11.244,27.734,2560,,90.8
80, 04-05-2020 19:41:54,28,117.9,11.49,28.125,2557,,90.56
80, 04-05-2020 19:41:55,43,117.7,12.275,27.344,2557,,90.56
80, 04-05-2020 19:41:56,76,117.5,11.216,26.953,2560,,90.99
80, 04-05-2020 19:41:57,65,116.6,11.203,28.125,2559,,90.93
80, 04-05-2020 19:41:58,57,116.6,11.21,28.125,2559,,90.97
80, 04-05-2020 19:41:59,58,116.9,11.217,26.563,2559,,90.97
80, 04-05-2020 19:42:00,67,116.8,11.191,26.563,2552,,90.97
80, 04-05-2020 19:42:01,41,115.5,11.457,29.297,2561,,91.04
80, 04-05-2020 19:42:02,28,115.7,11.268,27.344,2560,,90.91
80, 04-05-2020 19:42:03,27,114.8,11.25,28.516,2559,,90.97
80, 04-05-2020 19:42:04,5,114.9,11.337,26.953,2552,,90.97
80, 04-05-2020 19:42:05,27,115.2,11.553,27.734,2562,,91.13
80, 04-05-2020 19:42:06,52,113.9,11.746,29.297,2560,,90.95
80, 04-05-2020 19:42:07,46,114.5,11.451,27.734,2561,,91.14
80, 04-05-2020 19:42:08,36,113.4,11.357,26.953,2561,,91.14
80, 04-05-2020 19:42:09,53,113.6,11.49,27.734,2553,,90.95
80, 04-05-2020 19:42:10,60,112.9,11.736,27.734,2564,,91.12
80, 04-05-2020 19:42:11,55,113.4,11.739,27.344,2563,,91.36
80, 04-05-2020 19:42:12,74,112.7,11.8,27.734,2560,,91.3
80, 04-05-2020 19:42:13,74,112.4,11.603,27.344,2554,,91.3
80, 04-05-2020 19:42:14,56,112.5,11.583,27.344,2564,,91.55
80, 04-05-2020 19:42:15,56,111.9,11.564,28.906,2563,,91.69
80, 04-05-2020 19:42:16,35,112.3,11.546,27.344,2561,,90.86
80, 04-05-2020 19:42:17,19,110.9,12.104,26.563,2554,,90.86
80, 04-05-2020 19:42:18,45,111.8,11.572,27.344,2564,,91.98
80, 04-05-2020 19:42:19,42,110.8,11.901,28.906,2564,,91.09
80, 04-05-2020 19:42:20,41,110.9,11.927,27.344,2564,,91.52
80, 04-05-2020 19:42:21,65,110.6,11.673,27.344,2563,,92.04
80, 04-05-2020 19:42:22,63,110.4,11.497,26.953,2556,,92.04
80, 04-05-2020 19:42:23,62,110.3,11.662,26.563,2565,,91.45
80, 04-05-2020 19:42:24,52,109.7,12.131,28.906,2565,,92.33
80, 04-05-2020 19:42:25,50,109.6,11.583,26.563,2557,,92.2
80, 04-05-2020 19:42:26,62,109.3,11.81,26.953,2556,,92.2
80, 04-05-2020 19:42:27,67,109.3,11.891,27.344,2566,,91.5
80, 04-05-2020 19:42:28,71,108.3,11.99,28.103,2566,,91.32
80, 04-05-2020 19:42:29,37,108.5,11.867,29.297,2558,,91.54
80, 04-05-2020 19:42:30,12,107.9,12.043,27.841,2568,,91.04
80, 04-05-2020 19:42:31,48,108,11.862,28.013,2566,,91.04
80, 04-05-2020 19:42:32,74,108.3,11.83,26.563,2566,,91.32
80, 04-05-2020 19:42:33,67,106.9,12.175,28.125,2566,,91.52
80, 04-05-2020 19:42:34,30,107.6,11.881,28.125,2558,,91.52
80, 04-05-2020 19:42:35,31,107.3,11.787,28.516,2569,,91.61
80, 04-05-2020 19:42:36,64,106.4,11.928,26.953,2569,,91.61
80, 04-05-2020 19:42:37,69,106.6,12.166,26.953,2560,,91.75
80, 04-05-2020 19:42:38,74,106.3,12.128,27.734,2566,,91.5
80, 04-05-2020 19:42:39,69,105.7,11.936,27.344,2568,,91.94
80, 04-05-2020 19:42:40,48,105.6,12.249,27.344,2568,,91.94
80, 04-05-2020 19:42:41,49,105.5,12.136,26.953,2568,,91.82
80, 04-05-2020 19:42:42,34,105.1,11.95,28.125,2570,,91.79
80, 04-05-2020 19:42:43,28,104.7,12.197,28.125,2569,,91.54
80, 04-05-2020 19:42:44,36,104.9,12.163,26.953,2570,,91.6
80, 04-05-2020 19:42:45,48,104.7,12.249,28.516,2570,,91.6
80, 04-05-2020 19:42:46,50,104.4,12.201,26.563,2569,,91.59
80, 04-05-2020 19:42:47,19,103.6,12.289,28.125,2563,,92.14
80, 04-05-2020 19:42:48,40,103.6,12.683,26.563,2573,,92.17
80, 04-05-2020 19:42:49,58,103.1,12.753,27.734,2569,,92.17
80, 04-05-2020 19:42:50,66,103.4,12.252,26.953,2570,,92.43
80, 04-05-2020 19:42:51,48,102.9,12.316,28.125,2563,,92.49
80, 04-05-2020 19:42:52,10,102.7,12.765,27.734,2564,,92.68
80, 04-05-2020 19:42:53,14,102.6,12.324,27.344,2574,,92.49
80, 04-05-2020 19:42:54,20,102.3,12.648,26.172,2572,,92.49
80, 04-05-2020 19:42:55,13,102.4,12.197,26.563,2573,,91.77
80, 04-05-2020 19:42:56,24,101.8,12.469,28.125,2572,,92.34
80, 04-05-2020 19:42:57,29,102.2,12.775,26.953,2575,,92.65
80, 04-05-2020 19:42:58,23,101.1,12.277,27.344,2575,,92.65
80, 04-05-2020 19:42:59,36,101.5,12.602,28.125,2574,,92.4
80, 04-05-2020 19:43:00,49,101.2,12.558,28.516,2567,,92.68
80, 04-05-2020 19:43:01,28,100.6,12.45,27.734,2576,,92.5
80, 04-05-2020 19:43:02,26,100.5,12.442,27.734,2575,,91.61
80, 04-05-2020 19:43:03,52,100.1,12.595,27.344,2575,,91.61
80, 04-05-2020 19:43:04,41,100.5,12.408,26.953,2568,,91.68
80, 04-05-2020 19:43:05,16,100.2,12.827,28.516,2578,,91.68
80, 04-05-2020 19:43:06,34,99.5,12.873,27.734,2576,,92.54
80, 04-05-2020 19:43:07,71,99,12.554,27.344,2575,,92.54
80, 04-05-2020 19:43:08,62,99.4,12.593,26.563,2570,,91.83
80, 04-05-2020 19:43:09,53,98.8,12.57,28.906,2560,,92.67
80, 04-05-2020 19:43:10,64,99.2,12.555,26.953,2570,,92.8
80, 04-05-2020 19:43:11,64,98.3,12.533,26.953,2569,,92.79
80, 04-05-2020 19:43:12,67,98.4,12.577,26.563,2570,,92.79
80, 04-05-2020 19:43:13,68,98.3,12.888,26.953,2561,,92.9
80, 04-05-2020 19:43:14,59,97.9,12.671,27.344,2572,,92.9
80, 04-05-2020 19:43:15,57,97.9,12.815,27.344,2570,,86.38
80, 04-05-2020 19:43:16,54,97.5,12.684,26.563,2570,,86.38
80, 04-05-2020 19:43:17,27,97.6,12.683,27.344,2561,,92.77
80, 04-05-2020 19:43:18,35,96.5,13.331,27.353,2568,,89.9
80, 04-05-2020 19:43:19,44,97.2,12.681,28.125,2568,,92.43
80, 04-05-2020 19:43:20,31,96.6,13.233,27.734,2568,,92.8
80, 04-05-2020 19:43:21,48,96.5,13.013,28.125,2566,,92.8
80, 04-05-2020 19:43:22,55,96,12.929,27.734,2557,,92.75
80, 04-05-2020 19:43:23,49,95.9,12.772,29.688,2577,,93.12
80, 04-05-2020 19:43:24,51,95.9,13.056,26.953,2578,,93.16
80, 04-05-2020 19:43:25,61,95.7,13.288,26.953,2574,,91.95
80, 04-05-2020 19:43:26,72,95.7,13.621,27.344,2569,,91.95
80, 04-05-2020 19:43:27,69,95.4,12.876,26.563,2578,,93.22
80, 04-05-2020 19:43:28,64,94.7,13.129,29.688,2576,,93.1
80, 04-05-2020 19:43:29,63,95.1,12.919,26.953,2574,,93.1
80, 04-05-2020 19:43:30,27,95.2,12.776,26.172,2574,,93.1
80, 04-05-2020 19:43:31,17,94.5,12.962,26.563,2575,,93.17
80, 04-05-2020 19:43:32,55,94.6,13.116,28.516,2574,,93.2
80, 04-05-2020 19:43:33,38,94.6,13.003,26.172,2572,,93.2
80, 04-05-2020 19:43:34,5,93.8,13.131,29.297,2572,,93.35
80, 04-05-2020 19:43:35,33,93.7,13.261,26.172,2563,,93.35
80, 04-05-2020 19:43:36,29,94.2,12.935,26.953,2572,,93.27
80, 04-05-2020 19:43:37,29,93.3,13.247,28.125,2571,,93.05
80, 04-05-2020 19:43:38,57,93,13.91,27.734,2562,,93.37
80, 04-05-2020 19:43:39,69,93.1,13.228,27.344,2562,,93.37
80, 04-05-2020 19:43:40,65,92.9,13.581,27.734,2571,,93.44
80, 04-05-2020 19:43:41,54,92.3,13.377,30.859,2569,,93.51
80, 04-05-2020 19:43:42,57,91.8,13.504,50.391,2566,,93.38
80, 04-05-2020 19:43:43,48,90.9,13.522,50.781,2573,,93.65
80, 04-05-2020 19:43:44,65,91.6,13.298,35.547,2573,,93.65
80, 04-05-2020 19:43:45,74,92.1,13.076,27.344,2575,,92.64
80, 04-05-2020 19:43:46,29,0,0,8.203,2459,,92.64
80, 04-05-2020 19:43:47,0,0,0,0.391,2459,,
80, 04-05-2020 19:43:48,0,0,0,0.781,2459,,
80, 04-05-2020 19:43:49,0,0,0,2.734,2459,,
80, 04-05-2020 19:43:50,0,0,0,7.031,2459,,
80, 04-05-2020 19:43:51,0,0,0,4.297,2458,,
80, 04-05-2020 19:43:52,0,0,0,6.641,2458,,
80, 04-05-2020 19:43:53,0,0,0,3.125,2458,,
